Date,VIX,Yield_10Y,Yield_3M,DXY,Yield_Spread,VIX_Zscore
2020-07-24,25.84000015258789,0.5889999866485596,0.09799999743700027,94.44000244140625,0.4909999892115593,0.0705060006555396
2020-07-27,24.739999771118164,0.609000027179718,0.09300000220537186,93.66999816894531,0.5160000249743462,-0.009065699484944787
2020-07-28,25.440000534057617,0.5809999704360962,0.10300000011920929,93.76000213623047,0.4779999703168869,0.036021384586140195
2020-07-29,24.100000381469727,0.5789999961853027,0.09000000357627869,93.26000213623047,0.48899999260902405,-0.059825613906717784
2020-07-30,24.760000228881836,0.5410000085830688,0.08500000089406967,93.0199966430664,0.4560000076889992,-0.016370518140791775
2020-07-31,24.459999084472656,0.5360000133514404,0.08299999684095383,93.48999786376953,0.4530000165104866,-0.0390639716235919
2020-08-03,24.280000686645508,0.5630000233650208,0.07800000160932541,93.5,0.48500002175569534,-0.053452850529870484
2020-08-04,23.760000228881836,0.5149999856948853,0.09000000357627869,93.37999725341797,0.42499998211860657,-0.08941000214890658
2020-08-05,22.989999771118164,0.5429999828338623,0.0949999988079071,92.83000183105469,0.4479999840259552,-0.14380064409672497
2020-08-06,22.649999618530273,0.5360000133514404,0.08799999952316284,92.79000091552734,0.4480000138282776,-0.16837971501237226
2020-08-07,22.209999084472656,0.5619999766349792,0.08799999952316284,93.44000244140625,0.4739999771118164,-0.20059040712897205
2020-08-10,22.1299991607666,0.5740000009536743,0.08799999952316284,93.58000183105469,0.4860000014305115,-0.20739735635317164
2020-08-11,24.030000686645508,0.6579999923706055,0.10000000149011612,93.62999725341797,0.5579999908804893,-0.07581355607979637
2020-08-12,22.280000686645508,0.6700000166893005,0.10000000149011612,93.44000244140625,0.5700000151991844,-0.1991982250777632
2020-08-13,22.1299991607666,0.7160000205039978,0.09000000357627869,93.33999633789062,0.6260000169277191,-0.2096667985641067
2020-08-14,22.049999237060547,0.7089999914169312,0.08799999952316284,93.0999984741211,0.6209999918937683,-0.2154989012950742
2020-08-17,21.350000381469727,0.6830000281333923,0.08500000089406967,92.8499984741211,0.5980000272393227,-0.2651886722038585
2020-08-18,21.510000228881836,0.6690000295639038,0.10000000149011612,92.2699966430664,0.5690000280737877,-0.2554460860646479
2020-08-19,22.540000915527344,0.675000011920929,0.0949999988079071,92.88999938964844,0.5800000131130219,-0.1850475009232502
2020-08-20,22.719999313354492,0.6439999938011169,0.08799999952316284,92.79000091552734,0.5559999942779541,-0.17453539388745687
2020-08-21,22.540000915527344,0.6399999856948853,0.08799999952316284,93.25,0.5519999861717224,-0.18886075563075616
2020-08-24,22.3700008392334,0.6460000276565552,0.08500000089406967,93.30000305175781,0.5610000267624855,-0.20148309420444988
2020-08-25,22.030000686645508,0.6819999814033508,0.0949999988079071,93.0199966430664,0.5869999825954437,-0.2260709519633426
2020-08-26,23.270000457763672,0.6869999766349792,0.09300000220537186,93.01000213623047,0.5939999744296074,-0.14016930461395286
2020-08-27,24.469999313354492,0.7459999918937683,0.0949999988079071,93.01000213623047,0.6509999930858612,-0.05764054149233186
2020-08-28,22.959999084472656,0.7289999723434448,0.0949999988079071,92.37000274658203,0.6339999735355377,-0.16482932810423928
2020-08-31,26.40999984741211,0.6930000185966492,0.0949999988079071,92.13999938964844,0.5980000197887421,0.07474657316258476
2020-09-01,26.1200008392334,0.671999990940094,0.10000000149011612,92.33999633789062,0.5719999894499779,0.052649888446690614
2020-09-02,26.56999969482422,0.6510000228881836,0.10000000149011612,92.8499984741211,0.5510000213980675,0.08166743733569647
2020-09-03,33.599998474121094,0.621999979019165,0.10000000149011612,92.73999786376953,0.5219999775290489,0.5699192907602448
2020-09-04,30.75,0.7210000157356262,0.10300000011920929,92.72000122070312,0.6180000156164169,0.3659434078086571
2020-09-08,31.459999084472656,0.6840000152587891,0.1080000028014183,93.4800033569336,0.5760000124573708,0.4115595890778583
2020-09-09,28.809999465942383,0.703000009059906,0.10499999672174454,93.26000213623047,0.5980000123381615,0.2218372116436561
2020-09-10,29.709999084472656,0.6850000023841858,0.10300000011920929,93.33999633789062,0.5820000022649765,0.2811990719898117
2020-09-11,26.8700008392334,0.6690000295639038,0.10300000011920929,93.33000183105469,0.5660000294446945,0.077873731014736
2020-09-14,25.850000381469727,0.6710000038146973,0.10000000149011612,93.06999969482422,0.5710000023245811,0.0026046855953453154
2020-09-15,25.59000015258789,0.6790000200271606,0.10000000149011612,93.05000305175781,0.5790000185370445,-0.018827249461691314
2020-09-16,26.040000915527344,0.6869999766349792,0.10000000149011612,93.20999908447266,0.5869999751448631,0.009732021444558443
2020-09-17,26.459999084472656,0.6840000152587891,0.08500000089406967,92.97000122070312,0.5990000143647194,0.03598884862448836
2020-09-18,25.829999923706055,0.6940000057220459,0.08299999684095383,92.93000030517578,0.6110000088810921,-0.011981497343690964
2020-09-21,27.780000686645508,0.6710000038146973,0.07999999821186066,93.54000091552734,0.5910000056028366,0.12301905776451985
2020-09-22,26.860000610351562,0.6639999747276306,0.08799999952316284,93.98999786376953,0.5759999752044678,0.05436206798560436
2020-09-23,28.579999923706055,0.6759999990463257,0.08799999952316284,94.38999938964844,0.5879999995231628,0.17358091795592231
2020-09-24,28.510000228881836,0.6660000085830688,0.09300000220537186,94.3499984741211,0.573000006377697,0.16521779584254373
2020-09-25,26.3799991607666,0.6589999794960022,0.09000000357627869,94.58000183105469,0.5689999759197235,0.010543428598876236
2020-09-28,26.190000534057617,0.6629999876022339,0.08799999952316284,94.26000213623047,0.574999988079071,-0.005552270852057768
2020-09-29,26.270000457763672,0.6449999809265137,0.08500000089406967,93.88999938964844,0.559999980032444,-0.002685394270173733
2020-09-30,26.3700008392334,0.6769999861717224,0.08500000089406967,93.88999938964844,0.5919999852776527,0.002247322436157527
2020-10-01,26.700000762939453,0.6769999861717224,0.08299999684095383,93.70999908447266,0.5939999893307686,0.024109615151597465
2020-10-02,27.6299991607666,0.6959999799728394,0.08500000089406967,93.83999633789062,0.6109999790787697,0.08826129940253799
2020-10-05,27.959999084472656,0.7620000243186951,0.08500000089406967,93.51000213623047,0.6770000234246254,0.10887185510051053
2020-10-06,29.479999542236328,0.7419999837875366,0.08799999952316284,93.83000183105469,0.6539999842643738,0.21458620815209029
2020-10-07,28.059999465942383,0.7850000262260437,0.08799999952316284,93.62999725341797,0.6970000267028809,0.11063494529840981
2020-10-08,26.360000610351562,0.7649999856948853,0.08799999952316284,93.61000061035156,0.6769999861717224,-0.013464114505047685
2020-10-09,25.0,0.7749999761581421,0.09300000220537186,93.05999755859375,0.6819999739527702,-0.11324810206358775
2020-10-12,25.06999969482422,0.7770000100135803,0.09000000357627869,93.06999969482422,0.6870000064373016,-0.11106168667935189
2020-10-13,26.06999969482422,0.7269999980926514,0.09300000220537186,93.52999877929688,0.6339999958872795,-0.042512401359903376
2020-10-14,26.399999618530273,0.722000002861023,0.10000000149011612,93.37999725341797,0.6220000013709068,-0.022466356932691153
2020-10-15,26.969999313354492,0.7310000061988831,0.0949999988079071,93.86000061035156,0.636000007390976,0.014870217786396848
2020-10-16,27.40999984741211,0.7440000176429749,0.09000000357627869,93.68000030517578,0.6540000140666962,0.04283366396606085
2020-10-19,29.18000030517578,0.7609999775886536,0.09000000357627869,93.43000030517578,0.6709999740123749,0.16693429350388786
2020-10-20,29.350000381469727,0.796999990940094,0.0949999988079071,93.06999969482422,0.7019999921321869,0.1751381343360745
2020-10-21,28.649999618530273,0.8159999847412109,0.09000000357627869,92.61000061035156,0.7259999811649323,0.12040661324558811
2020-10-22,28.110000610351562,0.8479999899864197,0.08500000089406967,92.94999694824219,0.76299998909235,0.07719341801205952
2020-10-23,27.549999237060547,0.8410000205039978,0.08299999684095383,92.7699966430664,0.758000023663044,0.03244517132796892
2020-10-26,32.459999084472656,0.8009999990463257,0.07999999821186066,93.05000305175781,0.721000000834465,0.3859224693601827
2020-10-27,33.349998474121094,0.777999997138977,0.09000000357627869,92.94000244140625,0.6879999935626984,0.4459196340201531
2020-10-28,40.279998779296875,0.781000018119812,0.09000000357627869,93.41000366210938,0.6910000145435333,0.9461655155635572
2020-10-29,37.59000015258789,0.8349999785423279,0.08299999684095383,93.95999908447266,0.751999981701374,0.7426287578744535
2020-10-30,38.02000045776367,0.8600000143051147,0.08299999684095383,94.04000091552734,0.7770000174641609,0.7677442005178255
2020-11-02,37.130001068115234,0.8489999771118164,0.08299999684095383,94.05000305175781,0.7659999802708626,0.6961948697696911
2020-11-03,35.54999923706055,0.8820000290870667,0.09000000357627869,93.55000305175781,0.792000025510788,0.5742855889675117
2020-11-04,29.56999969482422,0.7680000066757202,0.08299999684095383,93.41000366210938,0.6850000098347664,0.1289523980779478
2020-11-05,27.579999923706055,0.7760000228881836,0.08500000089406967,92.52999877929688,0.6910000219941139,-0.022521395766916256
2020-11-06,24.860000610351562,0.8199999928474426,0.08299999684095383,92.2300033569336,0.7369999960064888,-0.22811426736008308
2020-11-09,25.75,0.9580000042915344,0.08799999952316284,92.7300033569336,0.8700000047683716,-0.1665146351930373
2020-11-10,24.799999237060547,0.972000002861023,0.09000000357627869,92.75,0.8819999992847443,-0.24142321309500048
2020-11-11,23.450000762939453,0.9580000042915344,0.09000000357627869,93.04000091552734,0.8680000007152557,-0.3462041563363695
2020-11-12,25.350000381469727,0.8849999904632568,0.08500000089406967,92.95999908447266,0.7999999895691872,-0.20822856917952126
2020-11-13,23.100000381469727,0.8930000066757202,0.08299999684095383,92.76000213623047,0.8100000098347664,-0.3808414404435936
2020-11-16,22.450000762939453,0.906000018119812,0.07500000298023224,92.56999969482422,0.8310000151395798,-0.4339193686900348
2020-11-17,22.709999084472656,0.871999979019165,0.07999999821186066,92.41999816894531,0.7919999808073044,-0.4184238383748344
2020-11-18,23.84000015258789,0.8820000290870667,0.07500000298023224,92.31999969482422,0.8070000261068344,-0.33717628692369567
2020-11-19,23.110000610351562,0.8539999723434448,0.05999999865889549,92.29000091552734,0.7939999736845493,-0.3965442204064218
2020-11-20,23.700000762939453,0.8289999961853027,0.057999998331069946,92.38999938964844,0.7709999978542328,-0.35579113628510517
2020-11-23,22.65999984741211,0.8569999933242798,0.07000000029802322,92.51000213623047,0.7869999930262566,-0.43920536390117065
2020-11-24,21.639999389648438,0.8820000290870667,0.07999999821186066,92.2300033569336,0.802000030875206,-0.5213820711964597
2020-11-25,21.25,0.878000020980835,0.07999999821186066,91.98999786376953,0.7980000227689743,-0.5556922704929201
2020-11-27,20.84000015258789,0.8420000076293945,0.0729999989271164,91.79000091552734,0.7690000087022781,-0.5914583579443866
2020-11-30,20.56999969482422,0.843999981880188,0.07500000298023224,91.87000274658203,0.7689999788999557,-0.6160356664518479
2020-12-01,20.770000457763672,0.9340000152587891,0.07999999821186066,91.30999755859375,0.8540000170469284,-0.6033083165043557
2020-12-02,21.170000076293945,0.9480000138282776,0.07500000298023224,91.12000274658203,0.8730000108480453,-0.5747338466598293
2020-12-03,21.280000686645508,0.9200000166893005,0.07500000298023224,90.70999908447266,0.8450000137090683,-0.5691474959644858
2020-12-04,20.790000915527344,0.968999981880188,0.07500000298023224,90.69999694824219,0.8939999788999557,-0.6100214120824828
2020-12-07,21.299999237060547,0.9279999732971191,0.07000000029802322,90.79000091552734,0.8579999729990959,-0.5740146170827712
2020-12-08,20.68000030517578,0.9129999876022339,0.06800000369548798,90.97000122070312,0.8449999839067459,-0.6244444194263986
2020-12-09,22.270000457763672,0.9409999847412109,0.07000000029802322,91.08999633789062,0.8709999844431877,-0.5035320822975528
2020-12-10,22.520000457763672,0.9079999923706055,0.07000000029802322,90.79000091552734,0.8379999920725822,-0.487264556110463
2020-12-11,23.309999465942383,0.8930000066757202,0.06499999761581421,90.9800033569336,0.828000009059906,-0.42947879162380875
2020-12-14,24.719999313354492,0.8920000195503235,0.05999999865889549,90.70999908447266,0.832000020891428,-0.32385717783553875
2020-12-15,22.889999389648438,0.9229999780654907,0.07000000029802322,90.47000122070312,0.8529999777674675,-0.4722697785248068
2020-12-16,22.5,0.9200000166893005,0.07500000298023224,90.44999694824219,0.8450000137090683,-0.5076409778631076
2020-12-17,21.93000030517578,0.9300000071525574,0.07999999821186066,89.81999969482422,0.8500000089406967,-0.5570936727977369
2020-12-18,21.56999969482422,0.9480000138282776,0.07999999821186066,90.0199966430664,0.8680000156164169,-0.5900464420750712
2020-12-21,25.15999984741211,0.9409999847412109,0.07800000160932541,90.04000091552734,0.8629999831318855,-0.3100198693601947
2020-12-22,24.229999542236328,0.9179999828338623,0.07800000160932541,90.6500015258789,0.8399999812245369,-0.38898668423793126
2020-12-23,23.309999465942383,0.9549999833106995,0.07500000298023224,90.41000366210938,0.8799999803304672,-0.4672785005992608
2020-12-24,21.530000686645508,0.9279999732971191,0.07500000298023224,90.33000183105469,0.8529999703168869,-0.6144433927889835
2020-12-28,21.700000762939453,0.9330000281333923,0.07999999821186066,90.33999633789062,0.8530000299215317,-0.6049174633740767
2020-12-29,23.079999923706055,0.9350000023841858,0.09000000357627869,90.01000213623047,0.8449999988079071,-0.49747457605753115
2020-12-30,22.770000457763672,0.9259999990463257,0.07000000029802322,89.62999725341797,0.8559999987483025,-0.5267370041987325
2020-12-31,22.75,0.9169999957084656,0.06499999761581421,89.94000244140625,0.8519999980926514,-0.5333336297081229
2021-01-04,26.969999313354492,0.9169999957084656,0.06800000369548798,89.87999725341797,0.8489999920129776,-0.19541867687044123
2021-01-05,25.34000015258789,0.9549999833106995,0.07800000160932541,89.44000244140625,0.876999981701374,-0.3328854704650569
2021-01-06,25.06999969482422,1.0420000553131104,0.07800000160932541,89.52999877929688,0.9640000537037849,-0.3596801966407104
2021-01-07,22.3700008392334,1.0709999799728394,0.07999999821186066,89.83000183105469,0.9909999817609787,-0.5854320453117035
2021-01-08,21.559999465942383,1.1050000190734863,0.07999999821186066,90.0999984741211,1.0250000208616257,-0.6569164745703882
2021-01-11,24.079999923706055,1.1319999694824219,0.07999999821186066,90.54000091552734,1.0519999712705612,-0.4545928915527585
2021-01-12,23.329999923706055,1.1380000114440918,0.07999999821186066,90.05000305175781,1.0580000132322311,-0.5220827132893525
2021-01-13,22.209999084472656,1.0880000591278076,0.07999999821186066,90.31999969482422,1.008000060915947,-0.6203423833146067
2021-01-14,23.25,1.128999948501587,0.07500000298023224,90.23999786376953,1.0539999455213547,-0.5392285667872921
2021-01-15,24.34000015258789,1.097000002861023,0.07500000298023224,90.77999877929688,1.0219999998807907,-0.45385348880891285
2021-01-19,23.239999771118164,1.0920000076293945,0.0729999989271164,90.5,1.0190000087022781,-0.5519353512197063
2021-01-20,21.579999923706055,1.090000033378601,0.07500000298023224,90.47000122070312,1.0150000303983688,-0.6968136200528079
2021-01-21,21.31999969482422,1.1089999675750732,0.0729999989271164,90.12999725341797,1.0359999686479568,-0.72380291501818
2021-01-22,21.90999984741211,1.090999960899353,0.07000000029802322,90.23999786376953,1.0209999606013298,-0.6789728496638464
2021-01-25,23.190000534057617,1.0399999618530273,0.07000000029802322,90.38999938964844,0.9699999615550041,-0.5746569738753184
